Job Title,Department,Earnings,meta_row_index,meta_row_id
ADMINISTRATIVE AIDE,UTILITY FINANCE & BUDGET,19654.21,1550,cf6d4b7828763f47c007b0a084de8192f8941828
UTILITY WORKER/ PARKS,PARKS,19546.76,1551,c39e6a525302b7a17d42c505a9153c8aac67da2e
EQUIPMENT OPERATOR/ GOLF,PARKS,19544.00,1552,38062bf5579371427f27fda53dec580a3fcaf4b5
FITNESS INSTRUCTOR - SR CTR,RECREATION,19539.00,1553,eb44e4374cc8b0619e31924abc59593a024530e1
BLDG & DEV REVIEW TECH,COMM DEV & NEIGHBORHOOD SVCS,19519.64,1554,734d342498a914c6a43848fac37d558a1c7fedbb
MUSEUM COORDINATOR,CULTURAL SERVICES,19484.37,1555,91a9bbb17380db029ff770da9929536d7f32c16e
NATURAL AREA TECHNICIAN,NATURAL RESOURCES,19466.85,1556,212ba3b925d3c5a78f53852e4f9e28d6e7293436
FLAGGER,STREETS,19402.50,1557,6cae30fc9d649b76566e145dc2752235336c81cc
LIBRARY AIDE,LIBRARY DISTRICT,19375.30,1558,55e3611a8be620f4d56f89127d3ae1b364e0ef3f
CUSTOMER SERVICE REP II,PARKING,19374.13,1559,4892623464cd1f446b8e6a30ab11cf4312a823fd
MAPPING SPECIALIST,MANAGEMENT INFORMATION SERVICE,19372.26,1560,f7cd1f340ebfbdf27c07fe118e13de106d747987
EQUIPMENT OPERATOR/ PARKS,PARKS,19354.50,1561,5e47d46cf10dbd4d83693d839f56afac74757d71
FARM WORKER,RECREATION,19340.75,1562,7c2da4bc8c6cef7aa428e25fc80c1daf77f492ce
SWIM INSTRUCTOR/PRIVATE,RECREATION,19333.88,1563,5ae40fde2f81d8f26d4f8fb723c83f92d088791a
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,19329.88,1564,b8bcd0b4b2e9571ed813c36cad0a9734ac5c025b
ADMINISTRATIVE ASSISTANT,RECREATION,19270.96,1565,4983155d680801b3da8c0d333aec7e31c9e85bdb
FUNDRAISING COORDINATOR,PARKS,19238.80,1566,d82fd9c8d678dd37f8463f1258ae2c51a6067a8e
BUS CLEANER,OPERATION SERVICES,19174.26,1567,50a212768c3c609b2a56857172d35e1e0ae25630
UTILITY WORKER / WATER,UT DRAINAGE SYSTEM DIV,19116.50,1568,6c354d5dafdd54b28fa6fd0c7e222eac67e30158
UTILITY WORKER/ PARKS,PARKS,19085.00,1569,18ea0038fad3913d4b7e232b7659cbb09db7c755
MAINTENANCE HELPER,NATURAL RESOURCES,18963.72,1570,eafd91ad2248feda41c08ab3aa6e84f8065ab4cc
LIBRARY SERVICES REP,LIBRARY DISTRICT,18939.33,1571,ff47c4c5344f7bb4db035c06156d27f0c8b5d159
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,18869.25,1572,7a385277b9c26af63e0645fd42f79f53388688ac
ADMINISTRATIVE SECRETARY I,NATURAL RESOURCES,18863.07,1573,a1b9fabdfd0823f37746c2c78cb94db5ebc3b36f
AQUATICS PROGRAM LEADER,RECREATION,18860.05,1574,65ac4206f071f55de2f15b38f1052f289427202a
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,18725.27,1575,36c7b8a9a84b8deb4477617a8150f9f22ff1d591
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,18673.20,1576,613db039bd41af951d48b27a7ab9188d9e0313c7
BUILDING ENERGY MANAGER,OPERATION SERVICES,18603.66,1577,1ab691f89d9172570df73e920eaf4273b24bd9ac
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,18501.00,1578,0be7b49cf45e13bea41bd0b6941bf2cc787c16f4
EMERG SVCS DISPATCHER - HOURLY,POLICE INFORMATION SERVICES,18456.59,1579,46f98153bcfc7521978af85c1f94ccaeec585695
INTERN,PLANNING & SPECIAL PROJECTS,18258.75,1580,22dbc9943d7846802f465b3f910a621b96a0ae58
LIBRARY SERVICES REP,LIBRARY DISTRICT,18211.11,1581,fe57023e9e8b93cba83e06b86f4102bc61b97ecd
NATURAL AREA TECHNICIAN,NATURAL RESOURCES,18190.31,1582,3e4678da67e5d7f3b9351c1338b724465d9d4a7f
EQUIPMENT MAINTENANCE WORKER,OPERATION SERVICES,18170.88,1583,c525bb4b0928494f9b16ee5066f11e57f8567920
LEAD PARKING ATTENDNT-INACTIVE,PARKING,18116.93,1584,32fd5a4b0c1aa337afea7223fae26162df2a36f4
LIBRARY AIDE,LIBRARY DISTRICT,18013.96,1585,dd641ccda1ff7214a51a9e8d1673c5913b3059bf
ENVIRONMENTAL EDUCATION SPEC,NATURAL RESOURCES,17950.25,1586,731ff4efc63b9d75d4c96a10a3a36c427803fb2a
TRANSPORTATION FIELD COORD,TRANSFORT / DIAL-A-RIDE,17938.42,1587,b4a69b9dd076f1d2b417f5931852f37b2a8fa6fb
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,17885.35,1588,500f036a5ee8fe0ab2d14fd33a276f223c9cff3d
CONCESSION COORDINATOR,RECREATION,17872.40,1589,970ee02cedf789956d2a7a254b07d4fedcb892d8
MUSEUM COORDINATOR,CULTURAL SERVICES,17775.53,1590,6c416fd234a3a523be454da0584a909d9760ddee
ENVIRONMENTAL EDUCATION SPEC,NATURAL RESOURCES,17737.80,1591,a163516e603ebbcb5e88a3771b78461f92046864
PARTS RUNNER,OPERATION SERVICES,17503.50,1592,a406f8a3e75be135c2da8b11da62380c10d5a2e7
CLERICAL AIDE,INVESTIGATIONS,17472.06,1593,14472d5fc7d2b06f070c0e4bc7e5fe77068cb441
CUSTOMER SERVICE REP I,CULTURAL SERVICES,17405.44,1594,d05e2d8e25a91ad7985fcb0c17779e1216b66b16
TRAFFIC CONTROL SUPERVISOR,STREETS,17400.34,1595,d8349d9c0ea17a9cb3e61c0437e538b97659ac14
EQUIPMENT OPERATOR/ PARKS,PARKS,17156.10,1596,b14a20be60cdf45800832cbca675f9e47ae717d7
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,17068.28,1597,cdd158d0f4786c2e5c27350e088725826edc0e7f
CEMETERY SUPERVISOR,PARKS,17031.25,1598,8b9e9e2b3838e79c85343f58dfb4b12beb86267f
LINE GROUNDWORKER/TEMP,ELECTRIC FIELD SERVICES,16999.82,1599,fda8140a4fa731fe48edfa538eaf7c34802458a9
CAMERA RADAR/REDLIGHT CC II,MUNICIPAL COURT,16969.50,1600,dc49d746555498f1361e06941a93c281711d2c11
DEPUTY COURT CLERK I,MUNICIPAL COURT,16878.63,1601,46140b768d42905864eb194b858414e2083165d0
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,16827.21,1602,66b36208040b7c4e475c1b57ca39ac18764bf1cc
CONCESSIONAIRE - YOUTH,RECREATION,16820.90,1603,43a9518267b562064d8d01e8eeed655e7ece1775
CONSULTANT,CITY ATTORNEY'S OFFICE,16758.00,1604,72e7cce17f0c07292add81f73d7b0be5313d7ab5
FACILITY ATTENDANT,RECREATION,16655.03,1605,45e2b2a88ce8d27788563d36c0fe9f7461dfea9b
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,16633.60,1606,4ce78d34effaef093c9da3ee02eb0ba8c267011c
UTILITY WORKER / WATER,UT WATER METERS DIV,16601.00,1607,4166741aae73b91ffffbaf8bbe88a71286b80dc0
LIBRARY SERVICES REP,LIBRARY DISTRICT,16519.67,1609,328ce308b2dd601691facdb3fbf5fca8db891555
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,16413.00,1610,582fa09c53ca1137b7555a9394b97465dfcd5b88
FACILITIES PLAN/ARCHITECT,OPERATION SERVICES,16330.40,1611,24419a64a85a27af5fe5cdbf11b91e83c228f452
CLERICAL AIDE,INVESTIGATIONS,16320.00,1612,720d87d29b6c8193fb53ecc63a94ec5afcaf2334
UTILITY WORKER/ PARKS,PARKS,16293.20,1613,65e122ab2f14c6f4332953ba99ade7bedab894ae
LIBRARY SERVICES REP,LIBRARY DISTRICT,16183.39,1614,a65a8ba0ce899070bcf80ec6ee0612971f436a43
DEPUTY COURT CLERK I,MUNICIPAL COURT,16182.38,1615,5ab7967133bb0d179fdaff5e4a1326ce72f9cb4e
HORTICULTURIST,PARKS,16179.35,1616,da988cd441efe8e9d9e453daaef4751c72a0c43b
ERP ANALYST,MANAGEMENT INFORMATION SERVICE,16153.86,1617,973555e7838765711a31c8aa345f5777f79e978d
METER READER,UT STANDARDS ENGINEERING DIV,16147.50,1618,d6615f7614beb3a7483a737bcc885f7aa1397e53
CLERICAL AIDE,RECREATION,16095.14,1619,1c6ee240b180d559c2dc4dc51d2b7733857ff3c7
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,16094.36,1620,600fe224e2db1ad92f8d994c7e8fe4584db307ff
TRAFFIC SYSTEMS ENGINEER,TRAFFIC,16024.80,1621,6905a2277563df3a521b07de61d260d28a32f99b
EQUIPMENT OPERATOR/ PARKS,PARKS,15970.33,1622,c19f66dfd8b95ec36a0c55a5caee2271c2657c9a
UTILITY WORKER/ PARKS,PARKS,15921.88,1623,50a26f187b467d242b86443ecce48ee14ec4a74c
SIGNAL TECHNICIAN,TRAFFIC,15785.14,1624,5b0dbfbd5acd3838b43feef42cb42d468c800426
FACILITY ATTENDANT,RECREATION,15783.10,1625,74cc81cf5d38f609215ece15009fae133fccbc10
LEAD WAREHOUSE WORKER,UT STANDARDS ENGINEERING DIV,15781.00,1626,afb8dac319a5e15d100c59de8c42cdb356da59c1
EQUIPMENT MAINTENANCE WORKER,OPERATION SERVICES,15575.04,1627,5646987103bc7163e62db10dbf156272fca506b2
FACILITY ATTENDANT,RECREATION,15504.00,1628,40a0c7a45854956069c7748195e0c3b8203930db
FIREFIGHTER INTRO - 56 HR/WK,POUDRE FIRE AUTHORITY,15468.49,1629,54f30135b2d6fce66c8d90eeff30321f5af721b8
UTILITY WORKER- STRTS/TRAFFIC,STREETS,15132.37,1630,2ab7a64937f7233f933d99d512144ad3357db470
CREW CHIEF,PARKS,15072.38,1631,71d4b409ef93d34bea97c56e02d84f285ee61fea
UTILITY WORKER/ LP,ELECTRIC FIELD SERVICES,15035.10,1632,2aebab2486ce34b1526d76316ed6c559aed81c15
UTILITY WORKER / WATER,UT DISTRIBUTION SYSTEM DIV,15027.39,1633,e4f0ddda592f5302a020a394f5e0c95b78c4ff50
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,14961.76,1634,750ff9503eafc2556da012466c7eb9d802fab219
UTILITY WORKER/ LP,ELECTRIC FIELD SERVICES,14870.00,1635,eae89e2ba9fed2d8a9e4397ecc1b28c2041a1e27
PARKING FACILITIES SUPERVISOR,PARKING,14770.08,1636,685812940278b9e6ce680a172dc8f50d3b60fbd1
LEAD CUSTOMER SERVICE REP,UTILITY CUST. & EMP. RELATIONS,14710.17,1637,4a7af7b3f0e5ab4626d6831502ca01c4d20016ad
LEGAL SECRETARY,CITY ATTORNEY'S OFFICE,14628.44,1638,c3d90694abd1e748c8019b43bd02155b47c66eab
FLAGGER,STREETS,14622.95,1639,7dcd56a412dcd20d4f6868131c88f785eae4e453
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,14585.82,1640,d7d998911cdd0d12fd31870cd40f165852f3160b
PUBLICITY MARKETING TECH,UTILITY CUST. & EMP. RELATIONS,14572.87,1641,0e34de3ca1389e86791f3158137aa19034fc0e8b
UTILITY WORKER / WATER III,UT COLLECTION SYSTEM DIV,14515.36,1642,eb70ff67c67f8c2c49e4a7f22b99bf23e6d9841a
ENVIRONMENTAL PLANNER,COMM DEV & NEIGHBORHOOD SVCS,14496.18,1643,f9bce0b4ccabc7bb560689885682b2d2ae6644d5
SUBSTITUTE LIBRARIAN,LIBRARY DISTRICT,14437.25,1644,f50d2bc6a852c58a0c6a66d4035f86ccb3446918
EQUIPMENT OPERATOR/ GOLF,PARKS,14424.16,1645,ca2c021bc138c8308605e5fd48972b996d82807b
RECREATION COORDINATOR,RECREATION,14410.69,1646,afb3d9bc2e5209f7c45d07aefce00754f4143607
UTILITY WORKER/ PARKS,PARKS,14361.39,1647,b52a316085deed90002302ea7d73bdf3ae0bc227
LINE GROUNDWORKER/HOURLY,ELECTRIC FIELD SERVICES,14326.75,1648,9dbd84e6ec68bb2dac342984fd52ca1a2ba837e7
ERP ANALYST,MANAGEMENT INFORMATION SERVICE,14210.55,1649,4f314e6b3d8e2527a7adf3c58c573a1b99a2bd15
ADMINISTRATIVE CLERK I - LIB,LIBRARY DISTRICT,14199.17,1650,afc0f07a88d19440aae8f1aefca0e3e813bef66b
FIRE TECH. AIDE,NATURAL RESOURCES,14190.00,1651,820c9b423b3fd2c41e95987f5319a3cddd14d7fa
MUSEUM ASSISTANT,CULTURAL SERVICES,14148.75,1652,89e5888075a19d114127bfcf70c9f10d9205da50
LIFEGUARD/INSTRUCTOR,RECREATION,14122.22,1653,1b2e442412849208eed80903a6b1145ea017ad5a
INTERN,PARK PLANNING & DEVELOPMENT,14110.00,1654,2e6d478d2b722e831538bc1fc4e67d2ff6643cf5
FACILITY ATTENDANT,RECREATION,14049.80,1655,9a66b492cf2a7c49d073aaa6922cafbbfc50d860
FLAGGER,STREETS,14043.75,1656,aa85c94f93f13122b557bccd11603729de404ca9
LIBRARY AIDE,LIBRARY DISTRICT,14010.00,1657,fa922d8e76c65d3461bbd173250ba451a8e608ac
WATER SUPPLY OPERATOR,UT WATER PRODUCTION DIV,13937.50,1658,e9be4fe55a57d014e02ce9b2557b48916b2320e4
LIBRARY AIDE,LIBRARY DISTRICT,13920.00,1659,5e4203a4d64ed069e0bf0aa5fbf5069ad91d92ab
AQUATIC MANAGER,RECREATION,13858.67,1660,d5a819a61cc2c2d7407c0bcd66fd323a2d64d77f
SPECIAL PROJECTS COORDINATOR,POUDRE FIRE AUTHORITY,13827.22,1661,c0f854d944192104603b7f7b8b0e77101fa33a68
LIBRARY AIDE I,LIBRARY DISTRICT,13810.50,1662,4679ad5a39b3b3a575c9f4c58ea8a7fae135c151
SECRETARY,PLANNING & SPECIAL PROJECTS,13800.00,1663,97cb6e5e86cd4f290d8fb3ca478716c75e5f8085
ADMINISTRATIVE ASSISTANT,PARKS,13776.14,1664,dbb1dac02b72f2c73379d4ec5e29f532a5b93a0b
UTILITY WORKER/ PARKS,PARKS,13750.00,1665,90ce7311bc352b207f0b03cdd6c466a4f4d03821
FIRE TECH. AIDE,NATURAL RESOURCES,13694.34,1666,825930b37aa7c1529f56e9a48afe53d98c65ceb2
UTILITY WORKER/ PARKS,PARKS,13537.35,1667,305c54dee0f5dcca51a2b570d2d961f9e5417185
AQUATIC MANAGER,RECREATION,13521.05,1668,e351e83fb962af41cb1c39c190bcf10aafc85963
FOOTBALL/GRANT COORDINATOR,RECREATION,13520.00,1669,f308e1dea3be48d88c157564b2507e3dacd70f22
SECRETARY,COMM DEV & NEIGHBORHOOD SVCS,13496.76,1670,5f679241bdf089a0a0bd3739b3d02e812ad0f16e
LIBRARY AIDE,LIBRARY DISTRICT,13485.48,1671,b0eadb1d4f817dbda1b3da1359f0c5720277986f
UTILITY WORKER/ PARKS,PARKS,13395.25,1672,e5a3c8d4462c0ca8286647b339955dc9257ddddd
METER READER,UT STANDARDS ENGINEERING DIV,13339.35,1673,25ae2e8b4536a9df077dc24860a7fe66a655f3df
ICE ARENA/POOL MAINTENANCE,RECREATION,13325.00,1674,e1e732b6f6da40f0d77523ec7615b959e6b4c9b7
UTILITY WORKER/ PARKS,PARKS,13301.97,1675,0f00f99cdc0717187380846a4c0e9d60e6ad6126
EQUIPMENT OPERATOR/ PARKS,PARKS,13208.73,1676,dceaaebd4fbc793d5f855a7b8b5234050bb6fc7e
ASSISTANT CITY ATTORNEY I,CITY ATTORNEY'S OFFICE,13125.00,1677,40e805fe3037d3db8138cf59afe774e179e840d9
CAPTAIN I - 56 HR/WK,POUDRE FIRE AUTHORITY,13109.03,1678,8b65b464428470c6cc5c2e3cf08f84b1bc483eed
LIBRARY MANAGER,LIBRARY DISTRICT,13076.95,1679,9a2fada8265ba50de0f66764a13c15556d4e9f34
CUSTOMER SERVICE REP II,PARKING,13062.45,1680,496fc5a6f4121e8d54134a187ac98c4872c06d83
CAMERA RADAR OPERATOR,PATROL,13049.60,1681,dc2876e9996da82b43cffbf79480b5d32324c84f
SALES TAX AUDITOR,FINANCE,13045.49,1682,42fbd1d5ed3a03c1073c0f35d4659dad1570755d
ELEC DOC / IMAGING TECH,MANAGEMENT INFORMATION SERVICE,13029.17,1683,c5d366d371be33aeebe899f6f0ec6979260c5852
CLERICAL AIDE,RECREATION,13007.27,1684,a4e441f9e72eeb989b65eafe3e804275ac788d74
HORTICULTURIST,PARKS,12837.00,1685,3dee098f77a6407567d0e5b0d62d1e2cc075b037
AQUATIC MANAGER,RECREATION,12766.95,1686,d6897f0df9b9acf40daa2a7a0d21ab8fee437fd2
SECRETARY,COMM DEV & NEIGHBORHOOD SVCS,12720.00,1687,6207e078370ad2ab6ba79e722f359d0c00354329
PARKING ATTENDANT,PARKING,12687.95,1688,e86bb0cacb2b06dc98ffab8d972ab6efda97ef7f
EQUIPMENT OPERATOR/ PARKS,PARKS,12649.90,1689,5835770ae0d0a717ed3424695fcd770f75ba3cf2
FIGURE AND FREESTYLE COACH,RECREATION,12644.81,1690,7cc1dba5c4c6484926659e9a1f5ab458bc3b1bab
LIBRARY SERVICES REP,LIBRARY DISTRICT,12588.50,1691,05c3a0140f6965f4d658f7077ee4dd3b60e4bf3c
PRODUCTION ASSISTANT,COMM. & PUBLIC INVOLVEMENT,12502.50,1692,a5295911fb492efeae80a63fa3f63652e43c924a
UTILITY WORKER/ PARKS,PARKS,12501.00,1693,54e0887c95c2c3bf201e19ad91d715faad78e7e6
UTILITY WORKER/ PARKS,PARKS,12463.55,1694,4ac0bfaf27d95af72197dfacdca59e7807f189ea
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,12443.09,1695,b289c91e626f2ba85e07202979aa932a64bfea5e
CLERICAL AIDE,RECREATION,12327.30,1696,0890f95d0d836c1c6a554881c1f94ca1c099f921
UTILITY WORKER/ PARKS,PARKS,12314.60,1697,d1872d04104f170ead0bfed63d5552188e4aa93b
LIBRARY AIDE,LIBRARY DISTRICT,12302.47,1698,4d464765faa5905de9f23484e27a41e801553eeb
UTILITY WORKER/ PARKS,PARKS,12287.04,1699,4182add544c3d69452797aec2696cacbcc7985f0
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,12250.46,1700,0562f416081b8cdc0c40ffab944bba7828a01ab9
EQUIPMENT OPERATOR/ PARKS,PARKS,12232.50,1701,682882f2249f10e4e7ca01e6872ce7dac715be04
EQUIPMENT OPERATOR/ PARKS,PARKS,12204.30,1702,a2741115d73a31526fa3d493e306e6bb6ad3001b
SR  ASSISTANT ATTORNEY,CITY ATTORNEY'S OFFICE,12204.24,1703,dc5a853694880a0f4beb764a7b5e28e42d1cc0e9
EQUIPMENT OPERATOR/ PARKS,PARKS,12199.34,1704,01661708797c760973e14a7d1eaea0e7b15aca6d
UTILITY WORKER / WATER,UT COLLECTION SYSTEM DIV,12120.00,1705,7f0e7fe8f608a89a4b7a47d4ccd527c95b7de8d3
FLAGGER,STREETS,12112.14,1706,3944291e0abdbc85b2674af4af49e7fe43146c27
AQUATIC MANAGER,RECREATION,12104.78,1707,46e7cfdc377eab0aece0fd97fc34fa148fa28d27
EQUIPMENT OPERATOR/ PARKS,PARKS,12099.13,1708,e80cda8ab8e4e75f5e988b215effcc99ab3f5b48
FACILITY ATTENDANT,RECREATION,12016.16,1709,fdb28ed0e8a7434b2bba08a0137e2e9ce8ca0ec2
LINE GROUNDWORKER/HOURLY,ELECTRIC FIELD SERVICES,11958.33,1710,94726d9cb82c64dce095a9bead104e74e64b2ef9
PARKING ATTENDANT,PARKING,11934.71,1711,58606b03e415dda09a0394f766d6d39e287fb4d9
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,11921.75,1712,8decb160e1e43c7227cb3aaef87633d7a9c0b6a2
RESEARCH ASSISTANT,CULTURAL SERVICES,11913.75,1713,5e2cce6ab1983e28ccf896ad9fe3af1630824d7f
MAINTENANCE HELPER,NATURAL RESOURCES,11733.01,1714,a3431739d51843d31b13aa4c8068f2b9e2ce1418
FIREFIGHTER I - 56 HR/WK,POUDRE FIRE AUTHORITY,11718.34,1715,fd79cd74f369360dd78a56fe84211b584f9833ae
LIBRARY SERVICES REP,LIBRARY DISTRICT,11602.68,1716,cb002461165a254c9c9756bf50dd4006c46b79be
LIBRARY AIDE,LIBRARY DISTRICT,11595.50,1717,32f8e7452e38fc0702bb1499114040b00ddc52be
LIBRARY ASSISTANT,LIBRARY DISTRICT,11592.78,1718,b24e2f5239f4a742240464d982fdc39b4b62e7b5
WATER SUPPLY OPERATOR,UT WATER PRODUCTION DIV,11584.00,1719,76e7b905e63c2dbe6eeaddc8cbed77dc497f1b1a
UTILITY WORKER/ PARKS,PARKS,11577.50,1720,838c8ca4b4c5c892eb084befc92de60b569b63cd
CLERICAL AIDE,RECREATION,11564.12,1721,06cdd89e88e1088c321d21f6f207e1fa8974151a
UTILITY WORKER / WATER II,UT DRAINAGE SYSTEM DIV,11545.66,1722,e81601dc71c037b320f67f9614708df5ddc5ba2e
BAILIFF,MUNICIPAL COURT,11541.64,1723,346c244ec1c40523da03b2553af5ed7948d14fef
MAINTENANCE HELPER,NATURAL RESOURCES,11451.53,1724,5e4b2439d85b829b6d1b649d1eabb940d3fd75b1
CONSULTANT,RECREATION,11390.80,1725,9b99889c5ad983773117bea88de83beeae1142c6
LEGAL ASSISTANT,CITY ATTORNEY'S OFFICE,11295.90,1726,3d478331e1b02cbdcc682f5d29056e7e1a965d48
YOUTH INSTRUCTOR,RECREATION,11290.80,1727,033100f02ea4a4c7f5bf3b1088f83ffa430d4364
FIGURE AND FREESTYLE COACH,RECREATION,11236.05,1728,03771f55c7ca8c602cf7989e28c0fc5fc3004f03
MAINTENANCE HELPER,NATURAL RESOURCES,11229.13,1729,a1d7697308c38541475bfa8a60b60b679d2b57bc
FACILTY ATTNDT-PRIMROSE STUDIO,NATURAL RESOURCES,11212.50,1730,5e992ad04926519f4ca9430a36b57812c0afffef
FACILITY ATTENDANT,RECREATION,11200.73,1731,6de4ae2723a86f3d2b05bc8e54cd46528ed2a407
ENVIRONMENTAL EDUCATION SPEC,CULTURAL SERVICES,11148.00,1732,0d33907cdc661d9cead01940463d36b16fd62cf1
POTTERY INSTRUCTOR,RECREATION,11135.25,1733,855066e7a1c2210e577d34474b24ca96e7836b55
LIBRARY AIDE,LIBRARY DISTRICT,11050.67,1734,50cb15989a6effd5f34a2f43168f8b523cd24523
RESEARCH ASSISTANT,CULTURAL SERVICES,11032.50,1735,88875e49bfd3906250ec31c909ee7e1c4bb6ff12
UTILITY WORKER/ PARKS,PARKS,11029.50,1736,93bcb3015b9e76cba2cced1fd2b47723848fd937
LIBRARY AIDE,LIBRARY DISTRICT,11019.80,1737,12508f1ab9546e6f51090ed9122f5acb54ed44d4
PROGRAM COORDINATOR,RECREATION,10992.00,1738,04dc58f9edb990cd3ac242a65320368a69b1efdd
MAINTENANCE HELPER,NATURAL RESOURCES,10991.09,1739,398a841db64c2fac5bd7f5c35d0e2cdb450df9de
EQUIPMENT OPERATOR/ GOLF,PARKS,10914.88,1740,10a2bc8d6531fef1f37173cdc69a4a70c38fd1f2
FACILITY/EVENT SUPERVISOR,RECREATION,10912.80,1741,f95af93b90d5aed2b79621119d967b1c07ad51f1
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,10855.20,1742,32d9e4bf08d44bebad80901c1420f2566ceab78a
CLERICAL AIDE,RECREATION,10736.68,1743,632ebc9648c196ff8a5eb304cdf2a31116043d18
INTERN,STREETS,10725.00,1744,60a8421c2224889e9f6c029c4aa55cded1c5bd00
LIBRARY AIDE,LIBRARY DISTRICT,10720.55,1745,dbdfe1f7be34794bfdbc663ee4e03c6e0d1144df
UTILITY WORKER/ WATER,UT DRAINAGE SYSTEM DIV,10710.50,1746,8294a55241b5936219ac2de9deb68fdb0419d959
METER READER,UT STANDARDS ENGINEERING DIV,10701.00,1747,788ee4c25ad448f47a10ee64d6b73f3ae02e5de8
SKATE INSTRUCTOR/GROUP,RECREATION,10699.44,1748,8699cd088620293fd4b6f270578ea6b68ff97b8c
CLERICAL AIDE/ADDITIONAL,RECREATION,10671.93,1749,a1582d5551d979c19a48cebca12130624c816cf4
ASSISTANT CITY ATTORNEY II,CITY ATTORNEY'S OFFICE,10657.84,1750,26db1c52b97bebd082117ed94f129714d3ac1940
UTILITY WORKER/ PARKS,PARKS,10643.16,1751,d12a1cc60e8afdacdbb4b0895f59e6998b2716ac
FITNESS INSTRUCTOR,RECREATION,10614.78,1752,de92beed82991b278832c632a422688deeb67fe8
EQUIPMENT OPERATOR/ GOLF,PARKS,10602.19,1753,cab03de95b652169feb1a7ec78290da218d9bd73
LIFEGUARD,RECREATION,10592.40,1754,af8f946ff041f343bb28cfc7745d40f3fafa6a0a
ADULT SPORTS OFFICIAL/ VB,RECREATION,10582.50,1755,6cdfcbd44e1d425237e5eaadc7ee0555068a35b8
ELCTRNC DOC MGMT ADMIN,LIBRARY DISTRICT,10572.92,1756,29f994e42d4942b5b9bbb90326a76031744360b6
VISITOR INFO ASST/CASHIER,NATURAL RESOURCES,10554.50,1757,d675b1d571c51d7acec417c9056859b0a5e252fd
UTILITY WORKER / WATER,UT COLLECTION SYSTEM DIV,10436.00,1758,d836650f0766f6150629a27790291d8565d9932f
EQUIPMENT OPERATOR/ PARKS,PARKS,10417.90,1759,221ff51a9e4ddf02a2edd9c3b28ff9773640250d
UTILITY WORKER/ PARKS,PARKS,10413.25,1760,da8e7b81f1aa0d211fb7eacfb0c3444fc8401e9f
LINE GROUNDWORKER,ELECTRIC FIELD SERVICES,10403.25,1761,548a8226f3186a34f3adeb537ba8163edd5de12f
CAMERA RADR/RED LIGHT CT CLK I,MUNICIPAL COURT,10379.28,1762,a268d0fdd55137c0bcddebaad7dbeba0e8eddbb7
LIFEGUARD,RECREATION,2096.75,2311,93277ad4f24064ff0170dc55a2a5fdabfb8c5ff5
PARKING ATTENDANT,PARKING,10376.68,1763,aa5f59ac4dcb981b7b67cd8c2bb64f9b833439fd
STORE CLERK,RECREATION,10324.01,1764,7c242465ae0a8eb1e467d03ed74bb1434414df18
LEAD LIBRARIAN,LIBRARY DISTRICT,10289.17,1765,b1333f04cf564bc0d906e669d8f5c80dd896ae2f
EQUIPMENT OPERATOR/ PARKS,PARKS,10140.51,1766,b556f285ea8801fc550ffb3d262f790c6c988416
CONSULTANT,ELECTRIC FIELD SERVICES,10100.00,1767,45c8da70f4402bbd091e925b5dcfd6512f55c7aa
YOUTH SPORTS OFFICIAL,RECREATION,10098.50,1768,90447dca333417582a6992d445e45148bf26882e
CLERICAL AIDE,RECREATION,10060.65,1769,5eafcd29e8394c287b18a25be6bba751b452e1ca
BUS OPERATOR,TRANSFORT / DIAL-A-RIDE,9982.34,1770,65d9f5d39cbde02dc9d7a93bc68daf55dccaf43e
LIBRARY AIDE,LIBRARY DISTRICT,9963.20,1771,63c03b46124d5d698d21fea6e0c376944946da97
CHOREOGRAPHY COACH,RECREATION,9956.03,1772,db2f668be3df42af8624bc1f0cc059c144718695
YTH SPRTS CERT TACKLE FB COACH,RECREATION,9888.00,1773,935ef73e9743f51674cec7d4563fcad65829b951
EQUIPMENT OPERATOR/ GOLF,PARKS,9750.00,1774,8051a28d7aca07f3178d4858ddbc989fc076fb1a
EQUIPMENT OPERATOR/ PARKS,PARKS,9747.76,1775,df98ff32924a236d0453bcee35df1211453c1253
FACILITY/EVENT SUPERVISOR,RECREATION,9743.67,1776,ea74996af85a73f893ca999a53c6a022742ab885
