Job Title,Department,Earnings,meta_row_index,meta_row_id
FITNESS INSTRUCTOR - SR CTR,RECREATION,2476.00,2875,9334f32268c51449de00fecd9080dac49ace2f86
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,2475.00,2876,8678fcea8c647932d8ed59c749449f3c0ba48141
FITNESS INSTRUCTOR,RECREATION,2465.80,2877,b484155935b204e6c6a42dfcee0df7f2291cb05d
MUSEUM ASSISTANT,CULTURAL SERVICES,2457.15,2878,48aae96264a5136ff74773410680fd7152684950
AQUATICS MANAGER,RECREATION,2453.52,2879,c5ff957ff6284ab5bad34bdcb1372d5d6f158436
LIFEGUARD,RECREATION,2432.20,2880,74b5f83e0ce82a6fbd7af4b3e6043b3eecb99d98
CLERICAL AIDE,RECREATION,2411.19,2881,d05f22e6e1cf20d3d7c03f451da435ede0e46a9c
LIFEGUARD,RECREATION,2408.64,2882,10cf86a9971dea6424103aa6869f82de9626ddc9
EXEC ASST TO CITY MGR-INACTIVE,CITY MANAGER'S OFFICE,2393.74,2883,121010f564b17c70cac5c0a1788006e67ac8d64e
CIRCULATION AIDE,LIBRARY DISTRICT,2393.16,2884,75448245d6170a2fc33e0ced714680b25f821ccc
CIRCULATION AIDE,LIBRARY DISTRICT,2392.51,2885,7962c29cdd06332a3d97fcf674b2e1b628786c49
CLERICAL AIDE/ADDITIONAL,RECREATION,2392.07,2886,c983f182f5d03abec2ccb8a6f370cad8298ff705
YOUTH INSTRUCTOR,RECREATION,2389.50,2887,4dcf8c120de3854f8b9c4254d42367ad0e480eb7
BUS OPERATOR,RIDE,2382.21,2888,b61e010564e3acbeb5dc15f73a7dd2f00c73d26f
ALTERNATIVE PROGRAM LEADER,RECREATION,2380.23,2889,b883c171ab14efa92c67d3d5ef024820facf5ed7
LIBRARIAN - HOURLY,LIBRARY DISTRICT,2368.16,2890,a8a105d4f7ec539da70d779592f1dd2c0536e97b
CLERICAL AIDE,CULTURAL SERVICES,2355.80,2891,0b52ef2e9477514fcac04feee0638423b4ae088d
AQUATICS MANAGER,RECREATION,2339.15,2892,14f07345e9ba8e0573cbddc7a9813dad0db50ae4
FITNESS INSTRUCTOR,RECREATION,2336.25,2893,5921c6699e07106058b3cafcb1843c3a0988217c
COMPLIANCE SUPV-INACTIVE,COMM DEV & NEIGHBORHOOD SVCS,2330.62,2894,641eec421f7230372ca3dcb41e4deba99bc2d45e
LIBRARY AIDE,LIBRARY DISTRICT,2317.74,2895,6d2dab7486a29b1430f5439e7d203fbad79cbed7
CIRCULATION AIDE,LIBRARY DISTRICT,2311.58,2896,a3081d60b111792ce1f974f1e3ec98b003bcf274
LCC STAGE HAND,CULTURAL SERVICES,2309.40,2897,be59521af84160ea793985789410435af173f4cd
ADULT SPORTS FIELD/GYM SUPV,RECREATION,2308.90,2898,d4199ef53cf2f7717f4d2132c7b334c660d14865
PAYROLL/ACCTS PAYBLE SUP-INACT,ACCOUNTING AND TREASURY,2308.48,2899,6e10dbab5fb3adbc1724493b65c0d2b5c4947a7c
CIRCULATION AIDE,LIBRARY DISTRICT,2304.04,2900,8f20bde94e35188e38a09181250516c05b925b18
CIRCULATION AIDE,LIBRARY DISTRICT,2301.87,2901,9fb4c3e4c2a092fbcf53f992fc75324d150166ed
FITNESS INSTRUCTOR - SR CTR,RECREATION,2295.00,2902,f83f8dae3f6f661887e5deedba9098cd5c482a8e
ASST SUPRNTENDNT-GOLF-INACTIVE,PARKS,2289.73,2903,ba0a315391f405673ed0f48415bb598bb301b33b
ASST SUPRNTENDNT-GOLF-INACTIVE,PARKS,2289.73,2904,ba0a315391f405673ed0f48415bb598bb301b33b
FACILITY ATTENDANT,RECREATION,2287.98,2905,f54d400ad691a1ec1ed40378079dba1276f52265
ASST SUPRNTENDNT-GOLF-INACTIVE,PARKS,2282.52,2906,15b76ff0f5382c48400b95305078567d9bd3b288
BUS OPERATOR,RIDE,2281.17,2907,c79fa9bce8e76dcce3c0f4f9f85080e3d357127a
LINE GROUNDWORKER/HOURLY,ELECTRIC FIELD SERVICES,2280.00,2908,39c984bbe0340cbec77c155b6d8f9cd5b0f34fff
CIRCULATION AIDE,LIBRARY DISTRICT,2279.91,2909,29384fe138cc9c17ce4e4e71ff11c7665c5e287d
LIFEGUARD/WATER SAFETY INSTR.,RECREATION,2275.17,2910,1f207de8b5f117af2d06c4798b19c753cface56c
CIRCULATION AIDE,LIBRARY DISTRICT,2269.25,2911,2c79ea929af500373c6fae8a76fe62533ebaad26
YOUTH INSTRUCTOR,RECREATION,2267.50,2912,595e17233c16a626e56ede624afdae3e4c7af687
CIRCULATION AIDE,LIBRARY DISTRICT,2266.17,2913,57f86986c487ef8ce00280253e5f38899e5d0498
YOUTH INSTRUCTOR,RECREATION,2265.00,2914,6058cadb37fae9a01608bd55341bdd7d7dc46db8
UTILITY WORKER/ PARKS,PARKS,2259.00,2915,80c70112e0bce0fc95a56caa985b8a69464fc591
CIRCULATION AIDE,LIBRARY DISTRICT,2254.20,2916,b85d272baba24c2bc034851b1bc4e7b8bfe7d116
GRAPHICS SPECIALIST-INACTIVE,COMM. & PUBLIC INVOLVEMENT,2251.66,2917,30a0a3a5f095fea39a167e8c73cadd6c6fddfaee
LIBRARIAN,LIBRARY DISTRICT,2240.78,2918,8958efbe8460971f9c7b334225c4fa501dadd01b
CIRCULATION AIDE,LIBRARY DISTRICT,2240.16,2919,3cca1574ce6644aa911c4b825b6af4bfd29b4953
RECREATION AIDE,RECREATION,2235.25,2920,c7c498df16711169e0144094a7d615fb8b686ea7
ACCOUNTANT-INACTIVE,ACCOUNTING AND TREASURY,2231.00,2921,3c460ea1aeae8ba002313bfeeda98331d54861c1
CIRCULATION AIDE,LIBRARY DISTRICT,2226.07,2922,a6a629674b0ee513481be596a76448e460de3013
HVAC LEAD-INACTIVE,OPERATION SERVICES,2216.65,2923,a0a6df1865ca314b954dfae444f41ef1ac492085
ANSWER CENTER TECHNICIAN,LIBRARY DISTRICT,2216.50,2924,515d0979db04cb9de2e71fb6d17ada537e9b32e5
FACILITY ATTENDANT,RECREATION,2207.70,2925,d21c058341d7bece0832107e5c19bd358ff0f3b5
CIRCULATION SPECIALIST,LIBRARY DISTRICT,2198.10,2926,a35d2f86bdbc3f0b4e55a256f1474df854dedf9f
SPECIALIZED INSTRUCTOR,RECREATION,2188.03,2927,56be52a8918383250de6b736f3d705ff8a108078
BUS OPERATOR,RIDE,2186.97,2928,cfaab9fe45b0db65a97786c790e6183f75d9aa31
YOUTH INSTRUCTOR,RECREATION,2168.76,2929,9d33a0d518da4ed6e94c5ffac34aa6d522d93328
FITNESS INSTRUCTOR,RECREATION,2161.25,2930,14653a98e5439f9d84621f95259bf131de62e93b
BUILDING INSPECTOR-INACTIVE,COMM DEV & NEIGHBORHOOD SVCS,2153.46,2931,89568e1d63aa9002a18e6f73f4f8d0b1702955c4
FACILITY ATTENDANT,CULTURAL SERVICES,2151.86,2932,e67fb6e0c73f421b656f473382ba59fca2ca13c3
CIRCULATION AIDE,LIBRARY DISTRICT,2148.93,2933,b69fb882d9a4e3842c9382eef8dcb074b8cee07b
LIFEGUARD,RECREATION,2148.92,2934,64b36a29842d1223d69cb380bcd4ee769432883f
CONSULTANT,UTILITIES CUSTOMER CONNECTIONS,2145.00,2935,77948330419fc35a1dc7e0fad67c1a238f70cc81
LIBRARY AIDE,LIBRARY DISTRICT,2140.74,2936,403f975d0d505435a6413bc6e330b74b7b10e0b3
LIFEGUARD,RECREATION,2126.32,2937,df84b0f045d8783bc86e5af8ff29d529db336e3a
PLANNING TECHNICIAN,CULTURAL SERVICES,2122.50,2938,c48f2a706c1eaee542418bc79b3fe76c50c4e33d
EQUIPMENT OPERATOR/ CEMETERY,PARKS,2120.00,2939,58302a2b95f2235330c1f626b272ae639dbf972e
BUILDING INSPECTOR-INACTIVE,COMM DEV & NEIGHBORHOOD SVCS,2119.57,2940,b59cc489acb8c07b9f901e7ec4c92a86621f9444
LIFEGUARD,RECREATION,2110.55,2941,d15e35c1ab61ee92963e588281abe848a3ff49c5
FITNESS INSTRUCTOR - SR CTR,RECREATION,2104.25,2942,edfa5e21a13990e68085f8478f02a94337960c87
UTILITY WORKER/ PARKS,PARKS,2099.43,2943,47db5d5f99d551b9e9b6d1778291b10fc6895037
ALTERNATIVE PROGRAM LEADER,RECREATION,2099.14,2944,356fccdb80c949bb07d3b991b97b00afa31232ff
CIRCULATION AIDE,LIBRARY DISTRICT,2097.38,2945,e97164c63733831347b87852ed83852a667c354f
TRAFFIC EQUIPMENT OPERATOR I,TRAFFIC,2093.62,2946,ce83c837e7c20923ce75d61430ec7860661f3064
FITNESS INSTRUCTOR - SR CTR,RECREATION,2090.00,2947,bc2267d493584dce3c032453d16daf14e396661b
SKATE INSTRUCTOR/GROUP,RECREATION,2089.75,2948,f2dc259a01195e3aa4120854d84679e8b55d4ffa
CLERICAL AIDE,RECREATION,2085.12,2949,cb93d280be0964ba2b66452a0eff655266365808
ADULT SPORTS SCOREKEEPER,RECREATION,2081.66,2950,bfd181cddad8fd2b6e3b53d5154ccd41e02853b5
LCC STAGE HAND,CULTURAL SERVICES,2078.70,2951,ebf143d92e74b214a6d65b7ad2ae0223282842cc
MUNICIPAL COURT ADMNSTR-INACTV,MUNICIPAL COURT,2076.29,2952,d4f813f9efc67c8b560118d94d6c7f4c09a681d6
LIBRARY AIDE,LIBRARY DISTRICT,2075.11,2953,5c11c5339f4d19e94b98dd4e253e405e940a05f0
SPECIALIZED INSTRUCTOR,RECREATION,2073.63,2954,f92a32ece25bef67ddad8095cc39297e6f690c57
FACILITY CUSTODIAN,CULTURAL SERVICES,2066.60,2955,9498666a8c81c39f31b50aa28572d5fd9a7c6f05
AQUA-FITNESS INSTRUCTOR,RECREATION,2063.80,2956,769e03bb9bb5d9d87adca423ef47de0799124536
MUSEUM ASSISTANT,CULTURAL SERVICES,2063.25,2957,765b90e0b7c92089de7144bad36fce9f3473f5eb
LIFEGUARD,RECREATION,2063.21,2958,2e82b0850f04b857c706ea7757231f7497c4305e
LIFEGUARD,RECREATION,2060.02,2959,a38e56d08c1169c0b44c9cedbe56faa563711afd
CLERICAL AIDE,RECREATION,2054.07,2960,4720b26e026496046855d3b5767afaf3d782fb67
INTERN,SOCIAL SUSTAINABILITY,2034.00,2961,aa396d12daa8baea2e3f84950c756ce03e07bd22
SKATE GUARD,RECREATION,2027.07,2962,045efae433d3b73f1556392dace81d3c99b010d6
LIBRARY AIDE,LIBRARY DISTRICT,2022.45,2963,08a65610ba25046decbf0114cc5525f8239c543e
ADULT SPORTS FIELD/GYM SUPV,RECREATION,2018.50,2964,e1eba51196ebc7cd9c8c63c30dc8238088e45f32
YOUTH INSTRUCTOR,RECREATION,2016.00,2965,caa0e8ae92afc767c903ed9e8018aec7d2d739e4
CIRCULATION AIDE,LIBRARY DISTRICT,2013.52,2966,7518ae38e8460da3d915983f195d6f60e4b53882
LIFEGUARD,RECREATION,2006.90,2967,7baa8ebb0c881a9cccc75e6c0b0fb82c84856d89
CIRCULATION AIDE,LIBRARY DISTRICT,2004.52,2968,7a520316d5b28fb8ab442e9dc1fcb6befbcb4a83
FITNESS INSTRUCTOR,RECREATION,2002.08,2969,26f82a1e88daa12c3da855e21dba2ab6efbdffea
BARTENDER,RECREATION,1993.20,2970,8bbf4b1d1a21983f47e824283a1fac7b4efe018f
UTILITY WORKER/ PARKS,PARKS,1990.00,2971,0a97b89fbd5dbf8adf573434d93c3071f620e71e
FIGURE AND FREESTYLE COACH,RECREATION,1989.96,2972,c8136ded16ac16a2ce82ddfd30fb40fab9e363fb
BUILDING INSPECTOR-INACTIVE,COMM DEV & NEIGHBORHOOD SVCS,1981.85,2973,9ee5647b36597e5aba860490fcbdbbfc44e08ab4
UTILITY WORKER/ PARKS,PARKS,1980.00,2974,f41f5f59846dfe1441bb86e894accc06e4626d5e
FACILITY ATTENDANT,RECREATION,1973.61,2975,7f0a2327fbd44eb896e2e797e5f12f0d2d50c99f
EXECUTIVE ADMIN ASST-INACTIVE,CITY MANAGER'S OFFICE,1971.08,2976,bb75ed5ac72bbfeadec3e50411071ed9bad7931d
ADULT SPORTS FIELD/GYM SUPV,RECREATION,1969.00,2977,2407c88593661677eb8b10b2a4527a942e081a66
EQUIPMENT OPER- STRTS/TRAFFIC,STREETS,1966.50,2978,e3aa2532ddb93204f8ad3442a94509a911251562
FACILITY CUSTODIAN,CULTURAL SERVICES,1966.50,2979,b1bec43cbd934c6eecb6fb6520d0081e63f81eb6
LIBRARY SERVICES REP,LIBRARY DISTRICT,1963.63,2980,bfe4aba6a342d54287cd114576a2ca1d3822b45b
ALTERNATIVE PROGRAM LEADER,RECREATION,1957.50,2981,d50636ef378a2f34ea230cc464efcf7dd9b3c35f
FACILITY ATTENDANT,RECREATION,1956.24,2982,ccaa3dda2f798395766fa2167d44dc53706f00cc
EXECUTIVE ADMIN ASST-INACTIVE,CITY MANAGER'S OFFICE,1955.47,2983,03b3fce1aaaf8e377f791c6eb564b94ebff05663
YOUTH INSTRUCTOR,RECREATION,1953.20,2984,2ee4b338ddea86080c810efa32af18c476a7da48
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1944.60,2985,e1d735949c5319fb9ff5c7f9c485524dc50d7706
PLANNING TECHNICIAN,CULTURAL SERVICES,1944.00,2986,a26ad1cdf2813c1d94e6bc2e73fb58823a4d3c4b
CLERICAL AIDE,RECREATION,1941.66,2987,08a613022d2b2636981795d9565e6617e9a5587b
AQUA-FITNESS INSTRUCTOR,RECREATION,1929.75,2988,355c85eabe53e393b4b60e5000cbc689e9389cb9
FACILITY ATTENDANT,RECREATION,1927.17,2989,f3deb3c1e93970611a7653dd6f300a8654f2e30c
LIBRARY ASSISTANT,LIBRARY DISTRICT,1923.20,2990,4db84429dad22838495d1253bf6ddf2952172761
BUDGET ANALYST I,BUDGET,1923.08,2991,1253af6f6f4975a95170bd308f726ab2472bc5de
LIFEGUARD,RECREATION,1920.86,2992,f24360e14e5fd5949464452ee77a895cefa295af
INTERN,UT ELECTRIC SYSTEMS ENG DIV,1920.00,2993,6449bcb7ff1d5de1dd506c1858e2364073a40145
PLANNING TECHNICIAN,COMM DEV & NEIGHBORHOOD SVCS,1920.00,2994,84851be69fec48d6570f8110ca17c49056c43267
CIRCULATION AIDE,LIBRARY DISTRICT,1905.75,2995,96e56ea20c64711cf4cd09f3b5e994acbfbc7260
EXECUTIVE ADMIN ASST-INACTIVE,OFFICE OF THE CHIEF,1905.40,2996,152c0b84807ec2128c62268552b54b20d3891273
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1905.40,2997,5aa7a2b3158ffb5399971cfb286e0ba9b0e30e6e
ALTERNATIVE PROGRAM LEADER,RECREATION,1902.00,2998,9654c245ed80eaa971fda869b6c3fddd57f4839c
YOUTH SPORTS OFFICIAL,RECREATION,1895.00,2999,cfbaa7bfc1d1d998f4c3384efdfa99406a8d671b
NATURAL AREAS-CREW MEMBER,NATURAL AREAS,1890.00,3000,71b465aa08bd0f3df4b396d13d864a970a7b1b36
MAINT TECH-HVAC-INACTIVE,OPERATION SERVICES,1889.83,3001,294625b73b9a3d6f38b67ef5c344452073fd560f
CLERICAL AIDE,RECREATION,1889.55,3002,29f04e020e12fac4c1020219db6d7714a9c8e06b
LCC TECHNICAL AIDE II,CULTURAL SERVICES,1887.50,3003,1c3bfd024cfe55323ca1bb8f186b2ee6722743f4
LIBRARY ASSISTANT,LIBRARY DISTRICT,1884.75,3004,d38a888e7bdf4c80309817a319e0eb832fbfc9ae
EQUIPMENT OPERATOR/ PARKS,PARKS,1880.25,3005,54d607122c8e718e300e60e5ee6174592b7a43f7
ADULT SPORTS FIELD/GYM SUPV,RECREATION,1875.50,3006,22b97e04ef60c2b9b03aa46432e8230bf49f59db
LIBRARY ASSISTANT - HOURLY,LIBRARY DISTRICT,1872.08,3007,092eeee5c3c000c4b83b84566ed038bd3da53227
EQUIPMENT OPERATOR/ GOLF,PARKS,1870.00,3008,706adf62b7341bb51482b1f7dff07491aec09449
MUSEUM ASSISTANT,CULTURAL SERVICES,1863.75,3009,a0ba4a8db7acb311c4f3c147f0a92c8edfca749b
FITNESS INSTRUCTOR,RECREATION,1862.16,3010,e2892ebb8921ab2d2ca3e771aef8bd558d55c437
LIFEGUARD,RECREATION,1861.34,3011,4aa0a7b1461bde9ec7788f63570004302db92111
MAINTENANCE HELPER,OPERATION SERVICES,1859.00,3012,7d7a4d0a0eb6aa3919305b081b940fdcf9acd92e
FACILITY ATTENDANT,RECREATION,1858.57,3013,671958f8bd84c119e245c41c98c73a22a1534de7
ADMINISTRATIVE ASSISTANT,HUMAN RESOURCES,1855.00,3014,07b8aa527fcf3b70dda61411c9ddb4a0cb541964
SUBSTITUTE LIBRARY ASSISTANT,LIBRARY DISTRICT,1843.72,3015,ee0f710c736a58425b53d595a1b960cb9b6bf821
FACILITY ATTENDANT,RECREATION,1842.48,3016,3002b99c3a0a1fbfcae87bffc1d47ffc1f0c1166
LIBRARY ASSISTANT - HOURLY,LIBRARY DISTRICT,1841.51,3017,275a4479b102b8fab9091a10bf6a84c3c71252be
CIRCULATION AIDE,LIBRARY DISTRICT,1820.45,3018,70e4f50fa6c4c07431a37be1572646c416d2c34e
LIFEGUARD,RECREATION,1819.65,3019,38ce55dd8bb6750622059330bd814649994a47c0
LIFEGUARD,RECREATION,1813.27,3020,1ec0f708da1fe7e9826a4f7dbc9b2db261f32940
ADULT SPORTS OFFICIAL/ VB,RECREATION,1807.50,3021,7c2011708610dac77e0f3caa3e281823a0e4dcd3
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1801.80,3022,388f4fa25128d80fbd48bc6ab3d1f68ec1130821
EXECUTIVE ADMIN ASST-INACTIVE,SUSTAINABILITY SERVICES ADMIN,1800.00,3023,9182e08627aaa62335662a129af3b477fe870760
LIFEGUARD,RECREATION,1798.95,3024,ca5825fc37a3454ce9341a698ddcec395c761df7
LIBRARIAN - HOURLY,LIBRARY DISTRICT,1795.66,3025,f3ff22a412e3a69771c975f1c9bdd4e8a84f7e61
UTILITY WORKER/ PARKS,PARKS,1795.00,3026,65ed4d3dde5794134b9bd6f3973aca20cbb6e64c
INTERN,ENVIRONMENTAL SERVICES,1788.00,3027,37b841fa8f6b032e57ad1657c8197dabefbca6a1
LIFEGUARD,RECREATION,1787.06,3028,e9604fb6797aa04122b4b76793ca9d694b6c4786
FITNESS INSTRUCTOR,RECREATION,1786.00,3029,bc7c2043828497a91ee947730f8aaf7da44f6160
CIRCULATION AIDE,LIBRARY DISTRICT,1782.22,3030,6065891f8eb761fc3b4a4490e5097eaaaa595022
FACILITY ATTENDANT,RECREATION,1775.70,3031,fc0ed53787e55cf1c8a999d3ef4ca57b4e94edaa
PUBLICITY MARKETING TECH,COMM. & PUBLIC INVOLVEMENT,1772.50,3032,59436a42f14f9e6c2217a9e7ef603b73364e99c6
PARKING ATTENDANT,PARKS,1771.13,3033,f116f9be9e4531a19f38c146e1bc7d1417565af9
BUS FUELER,OPERATION SERVICES,1770.51,3034,62d3f8f433d1b02e3df919f4d3e9dbdf26b23b5a
MARKETING & PUBLICITY ASST,CULTURAL SERVICES,1766.00,3035,bfac3fdcb92b16d77eb12763a3fae9cd6ea12421
LIFEGUARD/WATER SAFETY INSTR.,RECREATION,1765.47,3036,90163769be8ee1cef0480356a06439fce931a00d
LEGAL ASSISTANT,CITY ATTORNEY'S OFFICE,1761.54,3037,1ecf2f355b968ec814f0e4a1256a6f63eba59e01
ARTS / CRAFTS INSTR - SR CTR,RECREATION,1752.00,3038,d67c33073a8c451351cf8788a8f2ad858999dcad
LIFEGUARD,RECREATION,1751.04,3039,401816629bfa99d78df17bf06028c840ac8741c6
GRAPHICS SPECIALIST-INACTIVE,COMM. & PUBLIC INVOLVEMENT,1748.24,3040,8bf71378f4786b4d693c91b9e76538739cd9a6c0
LIFEGUARD,RECREATION,1745.90,3041,f151a0027959fa91ee101b0c311ad714bb9efaa5
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1739.40,3042,6ca1ecd20cb0ca009dd8e4f2f57529283da88c2b
UTILITY WORKER/ PARKS,PARKS,1738.36,3043,37272722c7ea5e6438481f098d0db4d2056161f9
FACILITY ATTENDANT,CULTURAL SERVICES,1734.30,3044,a3eb39060c85ad860513a1edb54d36a4192395b5
LIFEGUARD/WATER SAFETY INSTR.,RECREATION,1730.26,3045,9d64b67dfd29d6b167b3df6015ac40972c7ff46c
LIFEGUARD,RECREATION,1726.70,3046,3e0f2893998b3ea8d5f5598dad98394b5f83dedb
CIRCULATION AIDE,LIBRARY DISTRICT,1724.10,3047,9a9c6c7d60d941d75eaa378cb96826efdecbb8c1
YOUTH INSTRUCTOR,RECREATION,1723.50,3048,6ac22607dd4f6f0c9318087241e722926e265ba4
YOUTH INSTRUCTOR,RECREATION,1721.25,3049,9dd8573f4eaba04fecff7a2a5d52eaeda7ada5fb
LIFEGUARD,RECREATION,1720.45,3050,f98393f1a022568b662dda282d6649f60f151e60
GRAPHICS SPECIALIST-INACTIVE,COMM. & PUBLIC INVOLVEMENT,1714.80,3051,da584c9f53b4b3f58446256e1cf0dd8eb7ba12d1
WATER SAFETY INSTRUCTOR,RECREATION,1711.12,3052,a8f9ad133685cd6c3e5fd84a5f10be8b997c2d0d
ARTS / CRAFTS INSTR - SR CTR,RECREATION,1705.50,3053,69470c5b47d7f16074506f200b93a0fd5b9d4987
BLDG & DEV REVIEW TECH-INACTVE,COMM DEV & NEIGHBORHOOD SVCS,1703.00,3054,2c94d88fb3789f064515384b86f9c33950a6941f
AQUA-FITNESS INSTRUCTOR,RECREATION,1691.25,3055,0f12201838c7506bafd1cd95c79464f3bec27d9e
UTILITY WORKER/ PARKS,PARKS,1685.25,3056,dd22bdba714046e6945dd196bf33d4f8f71b8da1
YOUTH INSTRUCTOR,RECREATION,1681.08,3057,78a0e0b4738840dbeb149ac64aa3e7d3e8a88658
CIRCULATION AIDE,LIBRARY DISTRICT,1681.05,3058,188f2d5e6a561f8c7c2c3779100a36c776f8fe38
FIGURE AND FREESTYLE COACH,RECREATION,1675.36,3059,6e1ec7ba39c7073cf2e84608c16ccec00a8ccacc
EQUIPMENT OPERATOR/ GOLF,PARKS,1670.00,3060,509cf0a06f7c61b655b575a811ba6a39fbd35550
POTTERY INSTRUCTOR,RECREATION,1668.75,3061,53a3ffa3c236da544f1bb70f6c696951df40e754
FACILITY ATTENDANT,RECREATION,1659.78,3062,956985d86c6e0d43ebbf2738d249a2d7b0d998d2
LIBRARY AIDE,LIBRARY DISTRICT,1639.95,3063,a42cfb4bf73e6f49413ee2e95302803ba487c5d0
FACILITY CUSTODIAN,CULTURAL SERVICES,1638.90,3064,3c9b98b1ca8645451a63a38bea11650178cb5700
CIRCULATION AIDE,LIBRARY DISTRICT,1634.55,3065,4d170457c251f3252e3142e84c952ddccac0bbcf
GENERAL INTEREST INSTRUCTOR,RECREATION,1622.50,3066,10b25bd76bb66d31612f5acce43e3c5b31a22a18
FITNESS INSTRUCTOR - SR CTR,RECREATION,1621.40,3067,b661f0818b0ec0675739d50659c03c3bd0a3f977
HORTICULTURIST,CULTURAL SERVICES,1620.00,3068,39bdcf03cbdc377cd455eb25cc4137200abdca62
ADULT SPORTS SCOREKEEPER,RECREATION,1616.30,3069,8c8e2ed51fe7ffacb9491758ca30c2cec34832f4
CLERICAL AIDE,RECREATION,1607.66,3070,243ba4c2394ec83890303dde175756442c7a70ca
LIBRARY AIDE,LIBRARY DISTRICT,1601.87,3071,a94707f85d3b084a71568dee69e7bcbba892f2d0
RECORDS TECHNICIAN,POLICE INFORMATION SERVICES,1598.10,3072,321a128288c2da263abb910d1a98485dc88f1071
LIBRARY ASSISTANT - HOURLY,LIBRARY DISTRICT,1593.10,3073,2b1ec7d54db2cbe520a4175af48ec436c2b51a5e
FACILITY ATTENDANT,RECREATION,1590.57,3074,6c43e540b9737f0bde912ec624d57f450aee20a8
INTERN,ENVIRONMENTAL SERVICES,1590.00,3075,bd3f419eb192030f14ca1281e76af81aeafdf7de
LIFEGUARD,RECREATION,1588.95,3076,46f5cdfe003fd37734fe9531d6427ebbb86c83a3
FITNESS INSTRUCTOR,RECREATION,1588.60,3077,41430bac1097e434010861c8efadc63ed92ea46e
UTILITY WORKER/ PARKS,PARKS,1580.00,3078,908104fc40677da5ff4de58c110d80ce600acb37
BUS OPERATOR,RECREATION,1561.00,3079,23f4f65230a75e4afe48f0a7ff804819cde07240
PROGRAM ASSISTANT,RECREATION,1550.00,3080,727f7133b04295522bcce94d44cc8d0b07621d68
CIRCULATION AIDE,LIBRARY DISTRICT,1547.10,3081,cce4bfd95ab8879592296bdf3e67f27087efd94e
LIFEGUARD/WATER SAFETY INSTR.,RECREATION,1537.60,3082,228777c3baf864530475adda268f146b60e40026
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,1537.50,3083,7ddd5065ac9ed9650ad5463e157068650990213d
ADULT SPORTS FIELD/GYM SUPV,RECREATION,1537.25,3084,2597854b9279e19ffb92a27a9574461c360396ee
LIFEGUARD,RECREATION,1536.28,3085,1e638220d92cab9a38feae25568c07564c6ef4d7
FITNESS INSTRUCTOR,PARKING,1535.67,3086,9b1ecd38e454ad73357eefdc7e41722cc9ffcebd
SKATE INSTRUCTOR/GROUP,RECREATION,1530.00,3087,0752e3f41a4b7d1497543881eb640d89024a198e
LIBRARY ASSISTANT - HOURLY,LIBRARY DISTRICT,1520.75,3088,09c9460f915c6e1e51ce8f9a0554bdb6dfb15876
BUS OPERATOR,RIDE,1519.11,3089,040d2096ba93baa11c8f7745f7adfeccf05c6b8f
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1514.80,3090,b0b22984bce4da767b0074e89b64cdc0ef97619f
LIFEGUARD,RECREATION,1514.77,3091,31bfd32c1b55b7221f2d519b63eb6035c91ab394
LINE GROUNDWORKER/HRLY-INACTVE,ELECTRIC FIELD SERVICES,1504.00,3092,ded0263e7479a9169aff20437156fca306166700
PARTS ASSISTANT-INACTIVE,OPERATION SERVICES,1503.32,3093,fbde155e4efc9e53d41c729ad696ce52a9ac6890
FITNESS INSTRUCTOR,RECREATION,1496.00,3094,b21bc74cc44766951032d2937cdab9e902b2c03a
YOUTH INSTRUCTOR,RECREATION,1492.00,3095,93c8c9675d54dd433537c31f07c8c26a25aee74d
LIFEGUARD/WATER SAFETY INSTR.,RECREATION,1491.90,3096,a011ae9a37bc624e747116552b5cb6b7c871b98b
INTERN,COMM DEV & NEIGHBORHOOD SVCS,1480.00,3097,510126b2ca6bbfb53cf2afd9a98060fbcef04af9
ADULT SPORTS FIELD/GYM SUPV,RECREATION,1479.50,3098,9b004c4d9acb08664a81f7fb740847873990504d
FACILITY CUSTODIAN,CULTURAL SERVICES,1476.00,3099,d28f8201f41e99dac27b6cedd717139f7d7f073d
SKATE INSTRUCTOR/GROUP,RECREATION,1476.00,3100,c5e1b19ab02205a61734f29f0e4243a6a86791b6
LIFEGUARD,RECREATION,1472.90,3101,6d0ecb55db604497e5b5f3c9dcf5523f8a3dcbdd
FACILITY ATTENDANT,RECREATION,1471.36,3102,26f194612ac51d8ae5576aa8e380b7b1941c8c2f
LIFEGUARD,RECREATION,1468.21,3103,59e3dd579aac40759340bfefa96403bf15a236bc
FACILITY ATTENDANT,RECREATION,1457.82,3104,7d04c3307fd53920d012b921511afb1cce79cc71
UTILITY WORKER/ PARKS,PARKS,1455.00,3105,1f19f5f626ff82ccaaceeb71029f10096bcee43d
SECRETARY,"SAFETY, SECURITY, & RISK MGMT.",1450.00,3106,85c38c7ad0b8d808ed2f6d164da27859bf631640
