Job Title,Department,Earnings,meta_row_index,meta_row_id
PUBLIC RELATIONS COORDINATOR,PDT ADMINISTRATION,57327.41,979,cd244709bb411720f3fde28e0ce8c505819f98a4
ADMINISTRATIVE SUPPORT SUPV,OPERATION SERVICES,57188.31,980,1966b2494ecc7ba9267fb51a52307da833570f7c
RECREATION COORDINATOR,RECREATION,57129.79,981,277181178d738393f8c31879184febe5bcd7aaae
COMM MEDIATION PROG COORD,COMM DEV & NEIGHBORHOOD SVCS,57126.42,982,74d0bc04653a0647f9852e90fb62bc5e3994a29e
BUS OPERATOR,RIDE,57074.92,983,a958825289d96b44e683acbe24d306d8971e65e6
PARKING ENFORCEMENT SUPERVISOR,PARKING,57039.74,984,03704c96926d20736d89a671d80e47a58ddc39f4
CUSTOMER SERVICE SUPERVISOR,PARKING,56960.37,985,18266a39c7ecff47d63a5c0c773c8cedb605c25e
GRAPHICS SPECIALIST,COMM. & PUBLIC INVOLVEMENT,56796.34,986,910808a1499ac5e22307db3949e37293cc7cbf4f
FRAUD INVESTIGATIONS SPECIALIS,INVESTIGATIONS,56775.15,987,cc13fc003f27982eb8322d76b2ac093de7e5a6c8
RECREATION COORDINATOR,RECREATION,56710.78,988,068a117848667ea88bfc08062ff5a81c25bb9b94
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,56664.37,989,76325aee86a994bf1d7dea9403f8e98bd24c9de8
PROPERTY EVIDENCE TECHNICIAN,POLICE INFORMATION SERVICES,56659.22,990,78cde290a0f2b3d0104943dbbe1c20e58d1cf648
PUBLIC RELATIONS COORDINATOR,RECREATION,56596.73,991,247eb175ead621179b5e456ec6843a84d8fd55bb
PERSONNEL SPECIALIST,HUMAN RESOURCES,56571.08,992,5ab8ae8bc2e8422e8c0a24076670747653242926
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,56529.31,993,3ffc6ae5c3bef87093db202559d3569d66528d2a
NEIGHBORHOOD DEV REV LIAISON,COMM DEV & NEIGHBORHOOD SVCS,56502.60,994,da390b13c56b7bfd4658174787e5e4eddca7b274
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,56489.60,995,b63f0165499f943ec34f49d5086193c4aeb287df
MAINTENANCE SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,56466.43,996,bdb51deac82ab94112c7fcb244b9af5308a16681
PARKS/GROUNDS TECH,PARKS,56457.25,997,824ee663ccf0667d820db13165350c549f60bb16
LIBRARIAN,LIBRARY DISTRICT,56391.01,998,ac8d140fe8b4381db76c9490c7d9a0e93cc2dcc8
ENVIRONMENTAL PLANNER,NATURAL AREAS,56389.14,999,0f100635eebd591f70d8c2b444c64c72f1e7c065
BUILDING INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,56329.41,1000,4d50fe3b25dee8b3c3a136345affbac87f589804
SR COMMUNICATIONS & MKTG SPEC,UTILITIES CUSTOMER CONNECTIONS,56300.22,1001,ed900ceafa2c15814a11ed961b4de8e76246ffd3
ZONING SUPERVISOR,COMM DEV & NEIGHBORHOOD SVCS,56265.87,1002,f14ce3761bd90ee653a191d32be4fcbaec171783
COMM & PUB RLTNS MGR - LIBRARY,LIBRARY DISTRICT,56253.87,1003,6a9b3505e5b984c990065e9dcde196fd243eb02f
ROAD SUPERVISOR,RIDE,56243.91,1004,a568a8dcfbb465d12d057e7d700f54144606b044
CREATIVE DIRECTOR,COMM. & PUBLIC INVOLVEMENT,56197.25,1005,e2f1fb9792bb96343ebfa403efe0549511be75e2
CONSTRUCTION INSPECTOR,ENGINEERING,56086.51,1006,7811a5b62a8666c9c4268bc60ab2a9546ddc4431
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,56066.13,1007,72b314a221d219e8a244f3fabaa930b7da28e4c2
FIELD/TRAINING COORDINATOR,RIDE,55928.29,1008,9e9e7dfd028bb2cf1edd8bde8480603c142c25b6
WATER METER SYSTEMS OPERATOR,UT WATER METERS DIV,55858.43,1009,197de94ff9ad6dbb225aff8ce7bb5cba57b6502d
BUS OPERATOR,RIDE,55824.97,1010,8451e9e89084b924f23277a06ad4797b8d22c331
TRAFFIC EQUIPMENT OPERATOR II,TRAFFIC,55708.56,1011,900f7d33700921ec15a8bef07562d7f9e60678d0
PARKS/GROUNDS TECH,PARKS,55653.06,1012,004bf54919a5df76d1ab20de0aa157eaae778f38
PARKS/GROUNDS TECH,PARKS,42504.08,1351,b162e76ca9fd93650abc0d16935b3b3bcf2cee5b
PC HARDWR/SOFTWR SPECIALIST,INFORMATION TECHNOLOGY,55592.93,1013,9cde0401cdcec1ea2f63b17500890e20e202de9e
PROPERTY EVIDENCE TECHNICIAN,POLICE INFORMATION SERVICES,55431.36,1014,011e8e036c3bc8622bf42167109422a5befac866
WATER UTILITY MAINT OPERATOR,UT COLLECTION SYSTEM DIV,55372.09,1015,2411974b21af0f120e3a80793665b8e418798304
VICTIM ADVOCATE,INVESTIGATIONS,55358.19,1016,31b4e6f03ecae11874868549d1cf302f820ef933
ENGINEERING TECHNICIAN,ENGINEERING,55283.61,1017,ea77f0a5e0e5598f1ebeac13041a59e7b778aed6
WATER UTILITY MAINT OPERATOR,UT DRAINAGE SYSTEM DIV,55269.20,1018,aac7012291faaf492480b1b04dd0e1255d4c8a38
ROAD SUPERVISOR,RIDE,55240.92,1019,270c538bf8c975e6471b151fb72dda78ba49915b
PLANT OPERATOR,UT WATER PRODUCTION DIV,55185.79,1020,553825f7ded7d41eb7f2215fc92f3d48e0f24e61
WATER SUPPLY SUPERVISOR,UT WATER PRODUCTION DIV,55115.00,1021,f4eeb452084496f465ef3255e9192fb10d84ecad
LIBRARIAN,LIBRARY DISTRICT,55091.88,1022,6ec2d94b87105bc33e3262d0aa75b7b5bbe50418
BUILDING INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,55061.41,1023,7af8b2758eb8195e0322115bf1deaccd68c9f246
SOFTWARE MAINTENANCE SPECIALST,INFORMATION TECHNOLOGY,55018.39,1024,8c063b626f61868be0c9733c92b15721988bc33d
BUS OPERATOR,RIDE,55005.68,1025,d1402c47477315ec22f6db54ee88340583342132
POLICE INVESTIGATIVE AIDE,INVESTIGATIONS,54973.61,1026,932b7b626b53851b7ff085b9d4d60f0551f88642
FIREFIGHTER I - 56 HR/WK,POUDRE FIRE AUTHORITY,54957.52,1027,91d8e87924df9c0431f1b1d85b839b86f362ac5d
WATER METER SYSTEMS OPERATOR,UT WATER METERS DIV,54880.27,1028,8ddd756cf7959bdcf5dc8f4a46e0ac32f55900cf
ECONOMIC HEALTH ANALYST,URBAN RENEWAL AUTHORITY,54760.59,1029,3e316d09afebae996dce0185623309c92dba02ce
PUBLICITY/MARKETING TECH,CITY CLERK'S OFFICE,54735.55,1030,2ac83facc552903d0e78530145af1491ef2387b1
TRAFFIC SIGNAL TECH I,TRAFFIC,54689.72,1031,51bb525d908db37f8805189368b0463a2839b66b
LIBRARIAN,LIBRARY DISTRICT,54658.59,1032,0c1fed9a893420c02917ea0623e70992a11203a9
FIREFIGHTER I - 56 HR/WK,POUDRE FIRE AUTHORITY,54657.56,1033,4e62cde927ac3273e190be80a116bdb5829e56b6
COMMUNITY SERVICE OFFICER,PATROL,54601.45,1034,7f4902c0598cc2e73541725f17963ad9fa8d5ec8
ENGINEERING TECHNICIAN,UT DRAINAGE SYSTEM DIV,54561.48,1035,2e08f1e211e1a44affbc0021f195ddd4990d5e9e
PARK RANGER,PARKS,54499.50,1036,712290facb63a68e5b7f007b9afa1d334b25e755
COMMUNITY SERVICE OFFICER,PATROL,54468.65,1037,fc0f7a37d8dc192ad8692ba63365d33d9e438c86
BUS OPERATOR,RIDE,54397.81,1038,3de5c5dc2cbcc03862e881622395cc8ee963c26e
WATER METER TECHNICIAN,UT WATER METERS DIV,54377.68,1039,9e04a131db6a02321107e39a68c505dc94c4e932
WATERSHED TECHNICIAN,UT WATER PRODUCTION DIV,54356.40,1040,7cf15034d55d080c8aec3da9a8c15d07f6d2a5e1
FORSTRY CREW LEADR-SM&MED TREE,PARKS,54294.75,1041,66cb9c772f0a4db8ba56aee2452ba76cab474885
DISPATCH/SCHEDULER,RIDE,54274.14,1042,13c5d239e2115c4eb9cd45f8571c4c35e0fbf914
PARKS/GROUNDS TECH,PARKS,54226.75,1043,024a32b31ceb7b2f1de1f8b37317e9542188f611
UTILITY SERVICES COORDINATOR,UTILITIES CUSTOMER CONNECTIONS,54216.07,1044,60f9ff6a395ae7e31c3944047fced2ae4ef74f15
TRAFFIC EQUIPMENT OPERATOR II,TRAFFIC,54093.29,1045,64e15a2e52e54e69e1f78e0fad2abc4e32c7e1db
PLANT OPERATOR,UT WTR RECLAMA & BIOSOLIDS DIV,54085.35,1046,dcfa4ea5e6ebe39be45058d93b402afb41550953
CALL CENTER SUPV - LIBRARY,LIBRARY DISTRICT,54081.57,1047,972afc684e3496629bd0412e43c74f6324859387
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,54043.00,1048,d2cb63300e1491a97658bba11e72d83f3ec1377a
LIBRARIAN,LIBRARY DISTRICT,54005.68,1049,003d32ab788f56863380a309c4a1d5dbda33d356
MUNICIPAL COURT PROSECUTOR,CITY ATTORNEY'S OFFICE,53919.23,1050,c59e9bfc3a09ad6737c402ffb9933e45140fe26a
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,53834.62,1051,4c9d6988d28ad4c63bd62f65ff5956a6a28dde38
RESOURCE RECOVERY SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,53792.74,1052,fe5294466c3b89eb5321785f8a5c577c22f270b1
PAYROLL SPECIALIST,ACCOUNTING AND TREASURY,53708.77,1053,9916474da393e4927373827ce252d141b5aa13c2
SALES TAX AUDITOR,SALES TAX,53636.10,1054,ff70e3422326738121e37bb1d079de3932b26258
MECHANIC,OPERATION SERVICES,53615.48,1055,5a67052a2e968951ec4f3cbc60413cb7b1ec0491
PARKS/GROUNDS TECH,PARKS,53590.69,1056,6b1610566ae39804ae38945857b65cf7453522df
PARKS/GROUNDS TECH,PARKS,53477.47,1057,af6e2f945f4bfd0165c9e28b0ffd7c9bc677cdde
PARKS/GROUNDS TECH,PARKS,53437.52,1058,b828d4f5f425f68cb49b0a0e5dca1f555f575fb1
ACCOUNTING SUPV - INACTIVE,ACCOUNTING AND TREASURY,53333.49,1059,6efba4c32ed7b8197e5c9e69540fdd62635abc75
BUS OPERATOR,RIDE,53325.77,1060,d68dbaab0659bd771bb767bd05ef5a234cdccb3a
POLICE INVESTIGATIVE AIDE,INVESTIGATIONS,53324.05,1061,cce1da00e9b6ddd75687139f17435cfd20dbbba2
TRAFFIC CONTROL SUPERVISOR,STREETS,53314.05,1062,63d4310385cd9924f31e5491f1d7b06bcda98714
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,53281.97,1063,bd930f8c8d998c8cca9391bb2dc2d829f332ebf3
NATURAL AREAS TECHNICIAN,NATURAL AREAS,53278.56,1064,8825a75dffa72a12ab8d7bbd7da0c9ae848f6d92
ADMINISTRATIVE SUPPORT SUPV,PARKS,53202.90,1065,e24b1b074afb9b9c857d2afa671f075db10055b7
COMPLIANCE INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,53176.33,1066,a2c79cfffb6702141fb7077a264feae49e337b24
UTILITY FEE/RATE SPECIALIST,UTILITY FINANCIAL OPERATIONS,53174.74,1067,cf1aeb04b8354585c0f3c614e9287df453921e00
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,53149.99,1068,c2d9d839921d0884f8f292f07a75ffca744b4c96
LIBRARIAN,LIBRARY DISTRICT,53102.38,1069,dd258811348ec48afe084106dda55c8b2617e72e
FINANCIAL COORDINATOR,CITY MANAGER'S OFFICE,53057.97,1070,0fe778dae5ecd59cee408c34f13b99e86879886a
COMMUNITY SERVICE OFFICER,PATROL,53015.93,1071,651b5e44e41c4d43a0368a4d6d83960ba5daf3db
BUS OPERATOR,RIDE,52972.70,1072,cc42da107e313447fa54613ef92f478d0e77b003
PARKS/GROUNDS TECH,PARKS,52934.36,1073,e07d9dd48b3bb5a117c624dbb92fdbf6835160a6
FACILITIES PLANNER/DESIGNER,OPERATION SERVICES,52897.19,1074,ae667f6362923028ef4f0a63e06f438f6aeb5aab
FACILITY MAINTENANCE TECH,RECREATION,52892.52,1075,e701bcc34a385fe568203b4c9a7ab813009e6c61
PAYROLL SPECIALIST,ACCOUNTING AND TREASURY,52848.19,1076,f35a3a01fa67dacd606503ad3bb2528f3debdfb8
PC HARDWR/SOFTWR SPECIALIST,INFORMATION TECHNOLOGY,52799.79,1077,7e83c82b3cec94c501548bbd387f347c713a3279
FORESTRY TECHNICIAN,PARKS,52749.29,1078,ef4fff67b126e6c61f4b84d5a0a9454a43564bb5
ADMINISTRATIVE ASSISTANT,PATROL,52664.89,1079,76bc704048815f48ddeed6fbdd3d3abbf8c03191
CUSTOMER ACCOUNT MANAGER,UTILITIES CUSTOMER CONNECTIONS,52630.37,1080,e118d0387c81f209551239fb219e45e2007dbc53
PARKS/GROUNDS TECH,PARKS,52621.23,1081,0136b389a117e63d31de63a0a70655e1ea22391a
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,52617.57,1082,b38251d6d511dedf6adca58515184dd3b49449c0
WATER UTILITY MAINT OPERATOR,UT DRAINAGE SYSTEM DIV,52608.42,1083,2c5e625ac135e616b9badddf1abd51ed260c7d02
FIELD/TRAINING COORDINATOR,RIDE,52605.41,1084,a82359b81c6e65977153d60559d2262ab634b23b
POLICE REPORT SPECIALIST,POLICE INFORMATION SERVICES,52573.55,1085,5c4bc8bff29d6cd7dbf630ea0b8fe0fbb4d670f1
LINE GROUNDWORKER,ELECTRIC FIELD SERVICES,52572.48,1086,f2acba4f9c8fdc042ea56150bb90a287c3247d10
PUBLIC RELATIONS COORDINATOR,UTILITIES CUSTOMER CONNECTIONS,52566.14,1087,5fd261a418cd856bcb8f92333fe9fe7d492644a8
LIBRARIAN,LIBRARY DISTRICT,52543.26,1088,f9f6c26cd3d426b7f50ee953300d41cbe49b070b
LIBRARIAN,LIBRARY DISTRICT,52543.26,1089,f9f6c26cd3d426b7f50ee953300d41cbe49b070b
EMERGENCY MANAGEMENT SPEC,POUDRE FIRE AUTHORITY,52541.87,1090,99a7c70f4d6dba96ff24ece5f6d3a8b4e77d2c9b
ACCOUNTANT,ACCOUNTING AND TREASURY,52533.01,1091,ed1b803c6c96130c76649205731bbf3f633d9039
STREETS EQUIPMENT OPERATOR II,STREETS,52491.40,1092,9e51de0a5d86ced158a3db440da995da9e7a644f
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,52448.40,1093,aa2e92e697ee4373545d301927b81b00586e1e42
BUS OPERATOR,RIDE,52419.11,1094,b52408cedb65714bca4541ed1b4daff26d0776e5
BIKES PROGRAM SPECIALIST,FC MOVES,52390.00,1095,dcecaa199c7530c647a24e4cd587ee2a5d4fe888
RECREATION COORDINATOR,RECREATION,52379.82,1096,6919d74cc33d5c136e10113e0ec17cfcd6c899c6
CUSTODIAL CONTRACT ADMN,OPERATION SERVICES,52274.02,1097,7a375c41c12ebc41b409cdc50c31eb5cadadaa96
EXECUTIVE ADMINISTRATIVE ASST,OFFICE OF THE CHIEF,52171.22,1098,d8ff3eada7e06ffd82dab7618cc284dbe92c5149
NATURAL AREAS TECHNICIAN,NATURAL AREAS,52145.23,1099,0a0fa8ee03243db722c666444521321e2c76fca8
WATER UTILITY MAINT OPERATOR,UT COLLECTION SYSTEM DIV,52103.20,1100,a7e9b012eee3f67ee20766de526399d64fbcbb72
LIBRARIAN,LIBRARY DISTRICT,52077.32,1101,9cf596d801faadf59eb6c18f19d17e055d7f71ad
MUNICIPAL COURT ADMINISTRATOR,MUNICIPAL COURT,52005.16,1102,22bc3751232d40ba6db4519d084f6d350dda17f3
GIS MAPPING SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,51967.86,1103,42e94536ba913f6d3a2630bb66f32739c954cf5c
GIS MAPPING SPECIALIST,INFORMATION TECHNOLOGY,51961.12,1104,e63aafc4bacea43541fe659dc8229d7d06c6064f
NATURAL AREAS TECHNICIAN,NATURAL AREAS,51918.65,1105,0bcecd9a5f7a1affa91daaaeb1980d54ff7e8897
RECREATION COORDINATOR,RECREATION,51905.50,1106,716106021bbd55129cbec9e136701455e71a372f
MAINTENANCE TECH - BUILDING,OPERATION SERVICES,51793.47,1107,d35df170a17fd650573f65c3f25730f0c9e4095c
CIRCULATION SUPV - LIBRARY,LIBRARY DISTRICT,51739.98,1108,2afaa9dc1580e266e9d60d63fb574ebee642a517
PARKS/GROUNDS TECH,PARKS,51657.32,1109,1616b3bb60f8b59bbcd5bdaf4495b3dc9fe1da76
INDUSTRIAL PRETREATMENT SPEC,UT WTR RECLAMA & BIOSOLIDS DIV,51628.74,1110,740796b94aa19d55742477739bbe006cc5238b67
NETWORK SPECIALIST - LIB,LIBRARY DISTRICT,51604.04,1111,0ff333ab0e35d10c18bcbfb2ba94b27d0c50393d
MAINTENANCE TECH - BUILDING,OPERATION SERVICES,51602.89,1112,2aba0e140e5dde6eb147c5f06e7c09f92af3aabc
ADMINISTRATIVE ASSISTANT,OFFICE OF THE CHIEF,51503.43,1113,ca7e7272fa3ccd483e2348da89ea82b1d8cda4fb
ADMINISTRATIVE SUPPORT SUPV,STREETS,51499.18,1114,56a3f5405934559ef0e40794b206691bb42ef252
RESOURCE RECOVERY SPECIALIST,UT WTR RECLAMA & BIOSOLIDS DIV,51483.65,1115,8055c2d7c107948325188d1754cf921ddfb6a5a6
NATURAL AREAS TECHNICIAN,NATURAL AREAS,51475.14,1116,a977de0c942bdf9257a9792e960aa18403b82ca9
HUMAN RESOURCES TECHNICIAN,HUMAN RESOURCES,51434.86,1117,9cbedd92b9dad09e730883503be5ccf34a9f48d8
PARKING FACILITIES SUPERVISOR,PARKING,51336.39,1118,927c30869de813ba8f5c862393914e17047e83b9
PARKS/GROUNDS TECH,PARKS,51331.46,1119,c230c8b32c0c3a2ac11170f345e4464c52f4b417
GRANTS COMPLIANCE ADMINISTRATR,PURCHASING,51321.96,1120,1fcb9e99058c90516bc2e511adc51b993ec66b2a
STREETS EQUIPMENT OPERATOR I,STREETS,51305.22,1121,57fff417d10a7abc1f75bee30d5185e0fd5b804e
HUMAN RESOURCES REPRESENTATIVE,HUMAN RESOURCES,51277.91,1122,c147be09d47b4ef9d3d2346655a0eec23bf45a06
CIVIL ENGINEER III,UT WATER UTILITIES ENGINEERING,51232.46,1123,9c424e09880fca12b5fc34e0bb7d680438f71b4d
ADMINISTRATIVE ASSISTANT,COMM DEV & NEIGHBORHOOD SVCS,51231.41,1124,01559b1e6fdc22538c2a6f0cd8da97be8eadd7dc
ENERGY SERVICES PROGRAM COORD,UTILITIES CUSTOMER CONNECTIONS,51201.36,1125,86b41ea9935112c752317aa4ad3479a81a181e4d
WATER METER SYSTEMS OPERATOR,UT WATER METERS DIV,51178.64,1126,0f18cd2f2a76de84db8b95c329f6b26fdf3cf02e
BENEFITS SPECIALIST,HUMAN RESOURCES,51165.91,1127,23f818d1a533d3c0039364485f250274a45f6906
LIBRARIAN,LIBRARY DISTRICT,51150.66,1128,7b8ad6f5803fe1076849d33d91a2781e7678fdb0
FUNDRAISING & MARKETING COORD,PARKS,51139.50,1129,92ff5c5699f392853022b110cf532a63d75a55a2
PLANT OPERATOR,UT WTR RECLAMA & BIOSOLIDS DIV,51109.25,1130,d2910ccc58715aa33db099dcd94b335d03b3a2bf
MEDIA INTEGRATION TECHNICIAN,COMM. & PUBLIC INVOLVEMENT,51108.80,1131,076623cbfa440188fa019f4fd10a66d3a0ad8548
NATURAL AREAS TECHNICIAN,NATURAL AREAS,51102.95,1132,8c16798e4431eb974dca699f923e92981f24622e
ENGINEERING TECHNICIAN,STREETS,51099.18,1133,84e56eed6b9aa65921b86eed74a4e0071eef86a3
ADMINISTRATIVE ASST - LIB,LIBRARY DISTRICT,51095.03,1134,575f6ba82b9bca2e659695e4161a49bcd50cd748
LIBRARIAN,LIBRARY DISTRICT,51082.26,1135,7563fd61a8da0d930b4cf794c39897bb56a45681
ADMINISTRATIVE SECRETARY II,POUDRE FIRE AUTHORITY,51034.57,1136,7f980b53e7af751164ae5467b60f75f833318cd5
NATURAL AREAS TECHNICIAN,NATURAL AREAS,50994.70,1137,d29721bb0fb274ba3196574ea2c9819e07d4a405
NATURAL AREAS TECHNICIAN,NATURAL AREAS,50963.85,1138,496a09025c609c0908f77511191235bc34160d25
GIS MAPPING SPECIALIST,UT ELECTRIC SYSTEMS ENG DIV,50945.45,1139,c94bfd4a95adfb09f720d01196c225e282e76a43
AQUATICS MAINTENANCE TECH,OPERATION SERVICES,50901.44,1140,4d3b99aea3972e41a7ad0d7247009a9940a12f0f
LINE GROUNDWORKER,ELECTRIC FIELD SERVICES,50856.02,1141,476338908b7a43ed04431bba9eead4216323b54c
ASSISTANT CITY ATTORNEY II,CITY ATTORNEY'S OFFICE,50808.15,1142,e8e2838074a1b80b9dde52a531ce8fc6a655e2cc
SYSTEMS & PERFORMANCE ANALYST,RIDE,50718.24,1143,59d600201b53e6e774c8199b58016a74b66c4771
UTILITY FACILITY LOCATOR,UT ELECTRIC SYSTEMS ENG DIV,50693.26,1144,5eca626cf7084708f421edb4dec250c5a768d506
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,50688.33,1145,1848e47fc43f51c918e9a92c47e0f3ce72e1271e
PROPERTY EVIDENCE TECHNICIAN,POLICE INFORMATION SERVICES,50643.64,1146,589a35388bd0e1f71ef6d9f07a024b129430bd80
RECREATION COORDINATOR,RECREATION,50614.11,1147,cf2c5f30923468fbc55646bf34e09240cc8606e2
LAN AND SYSTEMS ADMINISTRATOR,INFORMATION TECHNOLOGY,50595.00,1148,ff77e8b6376e00db4211fb8643b3f87357abf00e
RECREATION COORDINATOR,RECREATION,50579.03,1149,f935c914c671729d5f6f349835a23a77c1fb6cba
CURATOR,CULTURAL SERVICES,50572.11,1150,43ca453fe92d69c1c5f3a5d2e1e0e117642c55b4
ADMINISTRATIVE ASSISTANT,POLICE INFORMATION SERVICES,50530.91,1151,d22a4e3f90804ce80593df2acd99eaec3fa14467
BUS OPERATOR,RIDE,50517.29,1152,e37a7847f9892f2de162a52ad11e0131eeb06e9e
UTILITY FACILITY LOCATOR,UT ELECTRIC SYSTEMS ENG DIV,50490.18,1153,00a06100d6f0a9aeaa0e119d368533368cd43ef4
PROJECT MANAGER,UTILITIES MANAGEMENT,50487.20,1154,aec9e7bef719e388b45cda1fe883a6c9203f295c
COMPLIANCE INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,50476.97,1155,5a2801089c72d26f15d136dd4f189b5b7f4acfd7
ADMINISTRATIVE SUPPORT SUPV,RECREATION,50420.07,1156,9531dd8a94fbc8205c1b82959bec558cda0fa2f9
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,50336.53,1157,73dd4073263b79190861db4c279e87622ec28b26
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,50298.80,1158,a0c715cadc901eea11602f8237495caa108266c7
WATER CONSERVATION COORDINATOR,UTILITIES CUSTOMER CONNECTIONS,50290.07,1159,19ac9df171f1a4a5fcaaae507940267d78efbe59
BUS OPERATOR,RIDE,50219.25,1160,993a0cadae8ea169fe4ea1521b26256e1b77b76f
ADMIN ASST & BOARD COORDINATOR,POUDRE FIRE AUTHORITY,50215.99,1161,d5d85b247b9fe7e1218c24fcab6c74d2183743ad
BUSINESS OUTREACH SPECIALIST,UTILITIES CUSTOMER CONNECTIONS,50188.19,1162,752abf702e344fe9e76422a91551e5581bcddbb7
WATER UTILITY MAINT OPERATOR,UT DRAINAGE SYSTEM DIV,50172.13,1163,6e1220c70344a9bc3359a1d2a7fa7c292575e604
BUS OPERATOR,RIDE,50144.34,1164,28b180f0defb42c894e426549e9f44540762371b
ROAD SUPERVISOR,RIDE,50138.21,1165,f82284a33e6508cb221e040aac99bd53283dc5b8
LINE GROUNDWORKER,ELECTRIC FIELD SERVICES,50116.39,1166,676c42cbb2a0ba827ef56b3c45956dfbcd8d2ea0
STREETS EQUIPMENT OPERATOR I,STREETS,50094.61,1167,94de18de59dc8b48d7624c5162ed49b934b289b7
RECREATION COORDINATOR,RECREATION,50080.21,1168,ac806997822e01ce026061fca3e1b41aca52b91f
FACILITY MAINTENANCE TECH- LIB,LIBRARY DISTRICT,50068.16,1169,e7ad381e78b1f4a9e9de2e299fc3b7deb4cb6c72
NATURAL AREAS TRAILS RANGER,NATURAL AREAS,50007.64,1170,46d31e5db1b78d2f7f4262f8d798f2df4d495615
PUBLIC RELATIONS COORDINATOR,COMM. & PUBLIC INVOLVEMENT,50004.39,1171,b3afc44bd9446627f593bf6fde52dbd8436d3a1c
PUBLICITY/MARKETING TECH,UTILITIES CUSTOMER CONNECTIONS,50000.07,1172,9066daf0cd74663756e499a55192e056170461c5
BUS OPERATOR,RIDE,49997.03,1173,8e933865d8e991ab092e1bfbbe1cefebf4586ebd
FORESTRY TECHNICIAN,PARKS,49958.99,1174,a19423ab47c7bb3c34e6044a26766ff841e5d1a5
PUBLICITY MARKETING SPECIALIST,COMM. & PUBLIC INVOLVEMENT,49934.90,1175,6ee6dbc58d5df7f6ea0d50b3e4731bef591603f4
BUS OPERATOR,RIDE,49886.11,1176,31be2e7db8472eb3ab367436aa7025112e98b5ec
ADMINISTRATIVE AIDE,PARKS,49787.32,1177,c7e1c747b0b738edf1dd8763479ac937d0f23f40
WATER UTILITY MAINT OPERATOR,UT DISTRIBUTION SYSTEM DIV,49770.31,1178,0436601b5388778e28067d2e12433aed744fad1a
EXECUTIVE ADMINISTRATIVE ASST,CITY MANAGER'S OFFICE,49769.05,1179,9010e0a26947101d5fa6cf0eeea3d035bf1c2d56
WATER UTILITY MAINT OPERATOR,UT COLLECTION SYSTEM DIV,49762.62,1180,e2f805adc2ba1c09b093517678d4f2e2ec872fb2
ERP ANALYST,INFORMATION TECHNOLOGY,49650.34,1181,22b8c0cfc2fd9ba419fde9e5d734f3ec411eb48f
BUS OPERATOR,RIDE,49589.43,1182,560ffefbae002fcbd0d6c5b522fbbbe1c9da83a0
WATER UTILITY MAINT OPERATOR,UT DRAINAGE SYSTEM DIV,49552.93,1183,b3064f3a1d98e6d8879c455e14bc957c4048cb41
PARKS/GROUNDS TECH,PARKS,49533.12,1184,c7166c3af64b3d99ef38dac42da17552606fbc47
STREETS EQUIPMENT OPERATOR I,STREETS,49503.13,1185,479932a4c618228ff65dbfc48378904f1837b46c
BOX OFFICE COORDINATOR,CULTURAL SERVICES,49474.33,1186,8b3f8a99e8fe406b1d0693edfda057702dc5a66b
WATER UTILITY MAINT OPERATOR,UT COLLECTION SYSTEM DIV,49448.25,1187,86988f705925484f129a0e3fadd47a0cfa9a62ff
REAL ESTATE SPECIALIST I,OPERATION SERVICES,49444.48,1188,229a66f262562de30232b4b854f4982d919e3d1c
MAINTENANCE TECH - BUILDING,OPERATION SERVICES,49426.92,1189,837f19b282ecc2cef2e221fed33732e5807f6467
COMPLIANCE INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,49416.50,1190,416aac99898a458304272254faada4b162a42164
BUS OPERATOR,RIDE,49373.77,1191,6f1725dbc4e06a40d491af4be881e873a408bd27
ELECTRIC UTILITY PROJECT MGR,UT ELECTRIC SYSTEMS ENG DIV,49363.35,1192,52130d51c32cc10bd1feda1507e86331eaf91d3a
STREETS EQUIPMENT OPERATOR I,STREETS,49326.82,1193,6f83ad5fbbba20ea032c9666a87c7380a240be56
